"Date","open","high","low","close","volume","adj.","EMA3","EMA5","EMA10","WPR","RSI.5","RSI.10","macd","MACD.12.26.EMA","fastK","fastD","stoch.3","fastK.1","fastD.1","stoch.def","ROC.3","ROC.5","ROC.10","tr","atr","trueHigh","ATR.5","ATR.10","ATR.15","Vol.ROC.1","Vol.ROC.3","Vol.ROC.5","Vol.ROC.10","Vol.RSI.3","Vol.RSI.5","Vol.RSI.10","Delt.1","sd.month.d1","sd.qrtr.d1","sd.annual.d1","wikicnts","wiki.ROC.1","wiki.ROC.3","wiki.RSI.3","wiki.RSI.5","d.hits","wk.hits","adj.d","adj.d.ROC.1","adj.d.ROC.5","mrtg.d.hits","mrtg.adj.d","mrtg.adj.d.ROC.3","mrtg.adj.d.ROC.5","Resp.1.std","Resp.2.std","Resp.5d.2sd","Resp.10d.2sd"
2017-03-27,139.389999,141.220001,138.619995,140.880005,23575100,137.670532,137.615043152375,137.553192773224,137.222516416302,0.333912695652173,55.0427180286193,57.2219474508131,1.5749094984526,1.89783366341716,0.666087304347827,0.654492347826085,0.659902647342993,0.666087304347827,0.654492347826085,0.659902647342993,-0.00382559209793154,-0.00410842840409664,0.0119971356297066,2.60000600000001,1.69973952869531,141.220001,138.619995,1.53740343924355,1.49276088873113,0.0513265592971237,-0.0925140369737818,0.0901865523634946,0.302474514651024,49.4171906991758,46.61838897478,48.3010183810141,0.00170521635599997,0.00703773383421015,0.00926403011708463,0.0124206818824984,16,0.693147180559945,0.287682072451781,82.1699101493588,69.5018359273842,48,0,226.285714285714,1.92529086185258,-0.795805184082933,56,57.0566037735849,0.372384967385036,0.0895221813692038,0,0,1,0
2017-03-28,140.910004,144.039993,140.619995,143.800003,33374800,140.523987,139.069515076188,138.543457515483,137.822783795156,0.0343333824511917,86.9786266591187,77.7191349827463,1.65943406898781,1.85015374453129,0.965666617548808,0.752033684110471,0.697440773930542,0.965666617548808,0.752033684110471,0.697440773930542,0.0202312325951466,0.0279246260005408,0.0340216053888689,3.41999800000002,2.04379122295625,144.039993,140.619995,1.7256628953192,1.62124336281573,0.347610053901025,0.494902047017241,-0.169256223388036,0.779353701359188,85.867559428084,70.1183539389586,59.2925700641916,0.0205148187998286,0.00693410428373608,0.00926188896557771,0.0124157978863992,8,-0.693147180559945,-0.117783035656384,31.5486498364522,36.9257792393119,57,0,268.714285714286,0.17185025692666,-0.478243115974879,62,63.1698113207547,0.736531926162469,0.107923266740094,1,1,0,0
2017-03-29,143.679993,144.490005,143.190002,144.119995,29190000,140.8367,139.953107538094,139.307871676989,138.370768559673,0.0630339641670129,88.3401872518501,79.0628754177647,1.72377194274493,1.82487738417402,0.936966035832987,0.856239985909873,0.754255339282144,0.936966035832987,0.856239985909873,0.754255339282144,0.0244428981442368,0.0189120896903052,0.0257236084219787,1.300003,1.895033578365,144.490005,143.190002,1.68309690578728,1.59982733862801,-0.133974939327075,0.264961673871074,0.121121077600169,0.127654310025139,53.1540441266059,54.6950685518495,53.3702931748501,0.00222286298840821,0.00803709811303761,0.00943609448898055,0.0124694588810756,17,0.75377180237638,0.75377180237638,71.3127660643041,64.7815885092381,65,0,306.428571428571,0.131336002061087,-0.103960935303403,95,96.7924528301887,0.583584978048419,0.900910168250428,0,0,0,0
2017-03-30,144.190002,144.5,143.5,143.929993,21207300,140.651016,140.302061769047,139.755586451326,138.785359003369,0.0969398835545213,80.8138165364192,75.7475171733027,1.74285564633898,1.80847303660701,0.903060116445479,0.935230923275757,0.847834864432034,0.903060116445479,0.935230923275757,0.847834864432034,0.0214183771338696,0.0211347909291879,0.0227682620494312,1,1.716026862692,144.5,143.5,1.61478721520855,1.55983884938614,-0.319480722836694,-0.105845608262744,0.0414463848534723,0.0977699036765323,21.6649288340531,33.5680666469847,43.2894703443506,-0.00131930465436667,0.0080367695065875,0.00943555909601318,0.0123915094478607,16,-0.060624621816435,0,63.1594356450451,60.3401941259943,40,0,188.571428571429,-0.485507815781701,1.15350055397352,70,71.3207547169811,0.22314355131421,0.857892783166737,0,0,0,0
2017-03-31,143.720001,144.270004,143.009995,143.660004,19661700,140.387177,140.344619384523,139.966116634217,139.07659863912,0.142856341108555,68.3943416867589,70.6057477201989,1.72207554532871,1.79119353835135,0.857143658891445,0.899056603723302,0.896842504302978,0.857143658891445,0.899056603723302,0.896842504302978,-0.000974044668560659,0.0212459904872677,0.0258783243169951,1.260009,1.6248232901536,144.270004,143.009995,1.5793093936877,1.5398501927604,-0.075672881058793,-0.529128543222562,-0.130191930024413,-0.802899995073545,17.6222987584151,30.1821347822018,41.4372820643447,-0.00187760300260209,0.00806511443419317,0.00944615339559577,0.0123508984594707,7,-0.826678573184468,-0.133531392624523,20.6540010638089,31.3365455698022,37,0,174.428571428571,-0.0779615414697119,1.66500776358891,50,50.9433962264151,-0.215111379616945,-0.058268908123976,0,0,0,0
2017-04-03,143.710007,144.119995,143.050003,143.699997,19985700,140.426254,140.385436692262,140.119495756145,139.321990522916,0.136054816279919,69.4378014094897,70.9625560466581,1.68795955078784,1.77054674083865,0.863945183720081,0.874716319685667,0.903001282228243,0.863945183720081,0.874716319685667,0.903001282228243,-0.00291859475638567,0.0198190870318511,0.0157106586277544,1.06999199999998,1.51385703212288,144.119995,143.050003,1.52837765431892,1.50852631324304,0.0163444368490495,-0.378809167046438,-0.165174052472487,-0.0749875001089926,23.5992824408903,32.3284675566501,42.0723017789947,0.000278312900583608,0.00702788807466802,0.00942050153601208,0.0123458398987437,18,0.492476485097794,0.944461608840851,87.5709019932961,74.9624986380738,33,0,198,1.88706964903238,-0.436717651612269,72,90.3529411764706,0.573008431211103,-0.0688454549612922,0,0,0,0
2017-04-04,143.25,144.889999,143.169998,144.770004,19891400,141.471878,140.928657346131,140.57028983743,139.712879155113,0.0191379463234774,86.8556679433403,79.2142453007713,1.70155086858883,1.75674756638869,0.980862053676523,0.900650298762682,0.891474407390551,0.980862053676523,0.900650298762682,0.891474407390551,0.00581919676753628,0.0067227551015776,0.0346473811021184,1.720001,1.5550858256983,144.889999,143.169998,1.54753998888703,1.5226246256935,-0.00472954030155037,-0.0640579845112939,-0.517513646675063,-0.686769870063099,22.6429643692061,31.9003297248412,41.9106400810275,0.00741848686955432,0.00684727500652595,0.00941752373699958,0.0123357343401131,20,0.105360515657826,1.04982212449868,90.9595037960542,79.0862756246466,41,0,246,0.217064505237827,0.265854669407259,77,96.6274509803922,0.425036354431787,0.303675497427519,1,0,0,0
2017-04-05,144.220001,145.460007,143.809998,144.020004,27717900,140.738983,140.833820173065,140.62652089162,139.899443490547,0.210526385041428,54.3121342180107,63.7054673521173,1.6502790565786,1.73545386442667,0.789473614958572,0.878093617451724,0.884486745300025,0.789473614958572,0.878093617451724,0.884486745300025,0.00250283490976511,-0.000694072747204011,0.0182180169431012,1.65000899999998,1.57407046055864,145.460007,143.809998,1.55778688999833,1.53111691731394,0.331790936358161,0.34340583290566,-0.0517477709898273,0.0693733066103412,89.988094551671,74.289546044529,58.202407544996,-0.00519396486037335,0.0069014092186888,0.00932356624265495,0.0123288020761299,18,-0.105360515657826,0.492476485097794,58.8632111558114,63.4183823727898,48,0,288,0.157628944203584,0.501445155080555,58,72.7843137254902,0.128617377822094,0.356785322741467,0,0,0,0
2017-04-06,144.289993,144.520004,143.449997,143.660004,21149000,140.387177,140.610498586533,140.546739594413,139.988122310448,0.263157871652857,42.772669940167,57.1418908010694,1.57092523302367,1.70254813814607,0.736842128347143,0.835725932327411,0.87148994951394,0.736842128347143,0.835725932327411,0.87148994951394,-0.000278312900583444,-0.00187760300260198,0.0192571879265859,1.070007,1.47325776844691,144.520004,143.449997,1.50900890099849,1.50037625615967,-0.270485790825582,0.0565756052310284,-0.00275283897871503,0.0386935458747573,36.5601031796577,41.6501013674845,45.1985698192681,-0.00250283490976468,0.00698152021589829,0.00938719946656799,0.0123080432820412,5,-1.28093384546206,-1.28093384546206,10.5353194488916,21.632787809128,41,0,246,-0.157628944203584,2.3452962110871,71,89.0980392156863,-0.0139862419747399,0.343910809619418,0,0,0,0
2017-04-07,143.729996,144.179993,143.270004,143.339996,16672200,140.074463,140.342480793266,140.389314062942,140.003820617639,0.309942584896046,33.3305993464165,51.389689204378,1.47284888780967,1.65660828807879,0.690057415103954,0.738791052803222,0.817536867527453,0.690057415103954,0.738791052803222,0.817536867527453,-0.00992679549854358,-0.00222999572840532,0.0190159947588624,0.909988999999996,1.36060401475753,144.179993,143.270004,1.44910691089864,1.46101710574903,-0.237849961390381,-0.176544815857802,-0.164929919310303,-0.295121849334716,20.2071978440192,28.741262104594,38.1067496220791,-0.00222999572840537,0.0070336304169035,0.00939941766510943,0.0122962542035384,9,0.587786664902119,-0.798507696217771,40.5646365786049,39.9071466889677,36,0,216,-0.130053128248197,1.97408102602201,62,77.8039215686274,-0.216671036808592,0.195308752320766,0,0,0,0
2017-04-10,143.600006,143.880005,142.899994,143.169998,18933400,139.908325,140.125402896633,140.228984375295,139.986457778068,0.334796050065409,28.3442884429067,48.2366562121075,1.369674468009,1.59922152406483,0.665203949934591,0.697367831128561,0.757294938753066,0.665203949934591,0.697367831128561,0.757294938753066,-0.00591960373008948,-0.00369508172090782,0.0161240053109433,0.980011000000019,1.28448541180603,143.880005,142.899994,1.40219731980878,1.42895003203243,0.127184896519324,-0.381150855696639,-0.0540894596400285,-0.219263512112516,45.040385384253,42.2921706003871,43.5724483537057,-0.0011867730919195,0.0069892489233909,0.00942316510701634,0.0122109903938718,11,0.0953101798043248,0.200670695462151,69.639649813826,55.4892871081896,46,0,368,2.73002910782099,0.245122458032985,79,99.54,0.246367737749971,0.313059112248643,0,0,0,0
2017-04-11,142.940002,143.350006,140.059998,141.630005,30379400,138.403427,139.264414948317,139.620465250197,139.698634000238,0.55994083051316,9.34633354208412,28.7248210483722,1.18720507242558,1.51681823373698,0.44005916948684,0.598440178175127,0.678199687368971,0.44005916948684,0.598440178175127,0.678199687368971,-0.0142313510741658,-0.0219281508443041,-0.0152053957427265,3.290008,1.68558992944482,143.350006,140.059998,1.5909783878279,1.55302056323027,0.472837188957623,0.362172124086566,0.423477269619145,-0.0940363770559181,86.7591022803567,76.3869664590586,63.5090909142014,-0.0108145822538409,0.00696506299138717,0.00938684430668518,0.0122118976764591,10,-0.0953101798043248,0.22314355131421,45.3733666877089,46.5970489955419,34,0,272,-0.302280871872934,0.100470530363635,90,113.4,0.409519378436205,0.24118406361699,0,0,0,0
2017-04-12,141.600006,142.149994,141.009995,141.800003,20350000,138.56955,138.916982474158,139.270160166798,139.493346000194,0.535087365343801,18.4022693135861,32.4133622730871,1.04025829379808,1.4215062457492,0.464912634656199,0.523391918025876,0.606399975776522,0.464912634656199,0.523391918025876,0.606399975776522,-0.0108017941342693,-0.0155346247724397,-0.0162286975196437,1.13999899999999,1.57647174355586,142.149994,141.009995,1.54588044904511,1.52548579234825,-0.400683835248575,0.199338250228372,-0.308997501987591,-0.360745272977418,37.2314167663329,42.9975194300685,46.0750512631648,0.00119956121149101,0.00742130578733779,0.0095138382345517,0.012234356009282,10,0,0,45.3733666877089,46.5970489955419,41,0,328,0.187211542088146,0.417735200699979,93,117.18,0.62057648772511,0.409519378436205,0,0,0,0
2017-04-13,141.910004,142.380005,141.050003,141.050003,17822900,137.836624,138.376803237079,138.792314777865,139.192123818341,0.644736295784274,11.0783387053449,25.3415587190743,0.87128858128076,1.31146271285551,0.355263704215726,0.420078502786254,0.51397019966242,0.355263704215726,0.420078502786254,0.51397019966242,-0.0149182869366342,-0.0183350557569586,-0.0202126587595606,1.33000200000001,1.52717779484469,142.380005,141.050003,1.5242926041406,1.51245353952503,-0.132596764590343,-0.0604434108812946,-0.171108475752352,-0.173861314731067,28.913551300735,36.9011822641689,42.4835152243712,-0.00530326589428388,0.00742126404884758,0.00951329903627668,0.012211573386597,12,0.182321556793954,0.0870113769896297,85.5776591620299,68.972183849185,31,0,248,-0.279584862219162,1.23676262714893,60,75.6,-0.275103290244921,0.00405427032804084,0,0,0,0
2017-04-17,141.479996,141.880005,140.869995,141.830002,16582100,138.598862,138.48783261854,138.727830518577,139.084258033188,0.672222027778101,45.1392520643263,41.5508769238329,0.772719112083542,1.20371399270112,0.327777972221899,0.382651437031274,0.442040619281135,0.327777972221899,0.382651437031274,0.442040619281135,0.00141107160618414,-0.0105902837395764,-0.0128202794679817,1.01001000000002,1.42374423587575,141.880005,140.869995,1.47286434372654,1.4789573035567,-0.072160346986788,-0.605440946825706,-0.00541886134875824,-0.170348780659062,23.7115385112489,33.4121817892286,40.5850192079935,0.00551477628897687,0.00752187940765855,0.00956087590322285,0.0121891074273962,6,-0.606135803570316,-0.287682072451781,27.0882437492751,32.3951649475806,41,0,307.5,2.32727770558442,-0.064538521137572,68,79.1272727272727,0.09689461450537,-0.392653610813335,0,0,0,1
2017-04-18,141.410004,142.039993,141.110001,141.199997,14697500,137.9832,138.23551630927,138.479620345718,138.884065663517,0.788889425925032,30.8311628632598,34.2170546451598,0.65134598304637,1.09324039077017,0.211110574074968,0.298050750170863,0.366926896662798,0.211110574074968,0.298050750170863,0.366926896662798,-0.00424042703323124,-0.0138554480755815,-0.0175505297964893,0.929991999999999,1.3249937887006,142.039993,141.110001,1.41857710935389,1.44235961665292,-0.1206463890172,-0.32540350059433,-0.253250146885282,-0.307339606525311,15.3320488373212,27.4904216744612,37.476088257503,-0.00445193742792373,0.00728152534435424,0.00952803633260841,0.0121923854967912,7,0.154150679827258,0,41.7884305217889,41.0335138003186,53,0,397.5,0.256719846847814,0.471766187929404,77,89.6,0.414095997307439,0.169899036795397,0,0,0,1
2017-04-19,141.880005,142,140.449997,140.679993,17328400,137.475052,137.855284154635,138.144764230479,138.62788136106,0.885186302467275,22.1419235558768,29.0454396135282,0.519600182989821,0.978512349214099,0.114813697532725,0.217900747943196,0.299534311715112,0.114813697532725,0.217900747943196,0.299534311715112,-0.00262663911050964,-0.0067303437933024,-0.0286584946376065,1.550003,1.36999563096048,142,140.449997,1.4317196984185,1.44953584220939,0.164669362723782,-0.0281373732802059,-0.561417973119124,-0.137940703499979,57.3820270679829,47.1167983066479,44.7034337240808,-0.00368947797156263,0.00734932226547901,0.00955426970090037,0.0121231393951702,5,-0.336472236621213,-0.78845736036427,23.1327154448037,29.6628255330928,44,0,330,-0.186102279633861,0.886437768724473,64,74.4727272727273,0.151549898127201,0.0362699926889354,0,0,0,1
2017-04-20,141.220001,142.919998,141.160004,142.440002,23319600,139.194962,138.525123077317,138.494830153652,138.730986931776,0.559259253086431,67.971038502435,56.3421993019979,0.50941073504096,0.884692026379472,0.440740746913569,0.255555006173753,0.257168834762605,0.440740746913569,0.255555006173753,0.257168834762605,0.00429167867273428,0.00450318906742719,-0.0110314357050125,2.240005,1.54399750476839,142.919998,140.679993,1.51254822857665,1.5022337860621,0.296947434658467,0.340970408365049,0.136213296787918,-0.172784205199672,86.9348839090377,72.5222418535954,58.163511064409,0.0124330940722203,0.00731109754631442,0.00956345881001573,0.0120406389775753,11,0.78845736036427,0.606135803570316,79.1041743245359,68.6970608455581,38,0,285,-0.146603474191875,2.47443534992071,59,68.6545454545455,-0.141970261270387,0.147828019359475,1,0,0,1
2017-04-21,142.440002,142.679993,141.850006,142.270004,17320900,139.028854,138.776988538659,138.672838102435,138.785144580544,0.59074031172911,62.6303332596522,53.8947578516811,0.486040716174374,0.804961764338452,0.40925968827089,0.321604710905727,0.265020155007559,0.40925968827089,0.321604710905727,0.265020155007559,0.0075495557062295,0.00861239456728224,-0.00972266118967635,0.829986999999988,1.40119540381471,142.679993,141.850006,1.44429210571898,1.45741733365796,-0.297380343843766,0.164236453538482,-0.0285702824655054,-0.199678758217857,36.3956096880589,42.127058756457,44.8142074011705,-0.00119406039442814,0.00745427584776419,0.00963641303957095,0.0120545310933787,14,0.241162056816888,0.693147180559945,87.908607559221,77.8968248413013,36,0,270,-0.0540672212702757,2.19722457733622,70,81.4545454545455,-0.0953101798043248,0.241162056816888,0,0,0,1
2017-04-24,143.5,143.949997,143.179993,143.639999,17134300,140.36763,139.572309269329,139.237768734957,139.072869202263,0.337037956788592,80.8352025685341,67.7112388183515,0.539062441594607,0.751781899789683,0.662962043211408,0.504320826131955,0.360493514403812,0.662962043211408,0.504320826131955,0.360493514403812,0.0208224488097395,0.012681033410253,0.00209074967067657,1.679993,1.45695492305176,143.949997,142.270004,1.46786219514709,1.47225571141409,-0.0108315623978434,-0.0112644715831429,0.0327585021234391,0.0273396407746809,35.1252157440705,41.3190252569782,44.4265436479533,0.00958341513194695,0.00698407133620504,0.00963253177729258,0.0120553650171739,13,0.619039208406224,-0.0741079721537217,76.2923111675887,67.6169592386182,49,0,428.75,2.50552593699074,0.261781344019624,89,90.3484848484848,0.103629106920121,0.193241265609807,1,0,1,1
2017-04-25,143.910004,144.899994,143.869995,144.529999,18871500,141.23735,140.404829634665,139.904295823304,139.466411165488,0.172223416664674,87.0043884893474,73.9173616873034,0.624097953435565,0.726245110518859,0.827776583335326,0.633332771605874,0.486419436214519,0.827776583335326,0.633332771605874,0.486419436214519,0.0145662537772937,0.0233098698779521,0.00945442180237066,1.259995,1.41756293844141,144.899994,143.639999,1.44707547563238,1.45810499731982,0.0965705450422476,-0.211641361199362,0.249975436182886,-0.00327471070239582,60.6799601686493,53.7162890128267,49.4064689068857,0.00617689903977488,0.00687435952678424,0.00966939343778565,0.0120425815752468,9,-0.367724780125317,0.117783035656384,40.1562226959958,45.5173251967516,57,0,498.75,0.151230969723923,0.559615787935423,57,57.8636363636364,0.0147189489612636,-0.170998196833829,0,0,1,1
